dmd_id
320018007
16442211000001108
29920711000001108
16165111000001100
19713211000001104
38834111000001104
23647911000001104
29788711000001104
16034411000001108
457811000001109
319984007
3698311000001102
408036003
35031911000001104
35034411000001108
35039511000001108
34953211000001104
35651811000001100
37798011000001104
36730611000001104
36237811000001104
35183311000001104
35027411000001100
35035911000001104
35042011000001104
35028611000001104
37611411000001104
36499911000001104
35019311000001104
408037007
35032111000001108
35034611000001108
35039711000001104
34954211000001108
35652011000001104
37798511000001112
36732311000001104
36238011000001104
35184211000001108
35027811000001104
35036111000001104
35042411000001100
35028211000001100
37611611000001104
36500111000001104
35019611000001100
408024009
35032311000001108
35035011000001100
35039911000001100
34954611000001104
35652211000001108
37798711000001104
36734011000001104
36238211000001104
35184411000001108
35028011000001104
35036311000001108
35041611000001108
35028411000001104
37611811000001104
36500311000001104
35018711000001100
409108001
35031711000001100
35034211000001104
35039311000001100
34952711000001104
35651611000001100
37797511000001104
36725911000001104
36237611000001104
35182911000001108
35027211000001100
35035711000001104
35041411000001104
35027611000001104
37611211000001104
36499711000001104
35018911000001104
4171011000001104
4171311000001101
4172111000001108
9747511000001108
4339911000001106
23361211000001108
24554911000001108
37756811000001104
19812911000001104
30877811000001108
23913411000001100
4334511000001103
21393711000001108
22024211000001104
23304211000001104
24096011000001104
24658511000001104
28800211000001100
34185311000001104
38101311000001104
414177002
414178007
414179004
9309911000001100
9310311000001108
9310611000001104
376119006
12556311000001104
23985311000001104
30738011000001104
30738111000001104
30663811000001104
30664511000001104
30919311000001104
30919211000001104
30840811000001108
30841911000001104
32234211000001100
32234311000001108
32170911000001100
320029006
20491711000001104
20482711000001104
20507911000001104
22047311000001108
20569311000001104
20496111000001100
34961511000001104
20529411000001104
22612811000001104
20448211000001100
20982011000001104
36954211000001104
32394611000001104
37037211000001104
38800011000001112
35136011000001104
33556411000001104
37568611000001104
22201511000001108
22940511000001104
29771911000001108
20492811000001104
20977811000001100
21779211000001108
20572511000001108
36491211000001104
20576911000001104
320030001
20491911000001108
20482911000001104
20508111000001108
22047511000001104
20569511000001104
20496611000001108
34961811000001104
20529611000001100
22613011000001104
20448411000001104
20982411000001108
36954411000001104
32394811000001104
37037611000001104
38800211000001104
35136211000001108
33556611000001108
37569711000001104
